PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,quality
0.12661265293238155,0.4318961325863851,0.23825519360725184,0.5469346729172981,0.33793508629037844,7
0.02306811496478861,0.454154588294596,0.16500284261708734,0.28470340987726706,0.38379526354619037,5
0.20887124771993593,0.4141299647675687,0.2463929329808332,0.16393693922418723,0.2777629944988422,6
0.18600240199176837,0.5298754358178311,0.1906038626757886,0.1388376813261917,0.28821688508191423,6
0.318203875568441,0.43259500428645015,0.34249056432777336,0.20074699554500536,0.30566390680091465,6
0.011200273048335041,0.43378070660021123,0.2811876701657951,0.15772398712348923,0.26151353012774403,6
0.2566219424820366,0.43022530050579366,0.3087055476425627,0.376727306031535,0.25537819256335675,6
0.318203875568441,0.43259500428645015,0.34249056432777336,0.20074699554500536,0.30566390680091465,6
0.011200273048335041,0.43378070660021123,0.2811876701657951,0.15772398712348923,0.26151353012774403,6
0.015376027613063892,0.4455073437236431,0.29299657072755264,0.3549171811200374,0.29589913966348647,7
0.022999601475873155,0.4535287524861898,0.35184563141092895,0.43159424111337263,0.2646497040773838,8
0.26397411392792475,0.6397556600412126,0.5388230830748577,0.1701256574348856,0.5918986455170792,5
0.14699059736369727,0.6141308598633912,0.2766099417482003,0.3370641370863714,0.2987253947520441,7
0.14699059736369727,0.6141308598633912,0.2766099417482003,0.3370641370863714,0.2987253947520441,7
0.14699059736369727,0.6141308598633912,0.2766099417482003,0.3370641370863714,0.2987253947520441,7
0.17446870625533628,0.5863323473297111,0.514347810225698,0.23356382200679335,0.22203188310237232,5
0.14699059736369727,0.6141308598633912,0.2766099417482003,0.3370641370863714,0.2987253947520441,7
0.07050655203579242,0.5329010756876371,0.16693396097842908,0.34449076293777064,0.31576954085913844,7
0.03492903893726676,0.47356294052308007,0.20751537665816433,0.23409488516444532,0.34914081734333313,6
0.17645249334357585,0.5544580337236248,0.229244448243835,0.10930594182096001,0.328083551690994,5
0.03492903893726676,0.47356294052308007,0.20751537665816433,0.23409488516444532,0.34914081734333313,6
0.025673116743174212,0.4347572776257829,0.44410845837803203,0.27834281034718344,0.2813855817657901,6
0.012676576712201737,0.46261255090475284,0.4988457784116719,0.2633791085744088,0.2782231958664151,6
0.09227370199178425,0.6042105674584382,0.4038286541541933,0.3797545964576202,0.2869323314895817,6
0.25658453847034796,0.2899109731860199,0.31353302494620994,0.20155536583109762,0.28462034732799346,6
0.2647835554245873,0.7956829103079542,0.39851659878115386,0.4927895726209146,0.2092276662805865,6
0.06584786942797526,0.44317651540468006,0.32883285032479764,0.2881161134413091,0.2889907709057647,6
0.16835972745965694,0.6083154476816766,0.4335818040196555,0.34388472319649716,0.1480606457242246,6
0.14149865114004906,0.5092170744534238,0.5759275097676484,0.45088242569084247,0.20689644811259242,6
0.14149865114004906,0.5092170744534238,0.5759275097676484,0.45088242569084247,0.20689644811259242,6
0.30871510471790153,0.5972569947432089,0.3809326745696471,0.19442840101459707,0.2875066817235414,6
0.0630995470919761,0.4607749407171239,0.5211129473405838,0.5015076232007044,0.279874124894232,6
0.052003537595694,0.45478575653971,0.7105583393977732,0.2845321206877902,0.3178643147049943,6
0.25585278613644,0.41453767299736904,0.4441536949361451,0.18531660752282111,0.34088635561770075,5
0.1562205104809505,0.6514097686106515,0.32008412979741296,0.08806168508335349,0.5273407346582596,5
0.05553529389834497,0.45263511469288736,0.4029395454070948,0.15326113967973176,0.31346014745264417,5
0.29367769691991197,0.3804429081617227,0.06206520115473524,0.7394327837670108,0.22033833093955757,7
0.2188230906740735,0.466511144699646,0.30746803439101533,0.16867967038787668,0.3055574623861558,5
0.1881698941037011,0.43432888425938754,0.29440633300913216,0.4846925368987398,0.34618220517622944,6
0.3237066149094474,0.8164673470251187,0.3794598231190716,0.33470100326432406,0.31735724228570056,5
0.2188230906740735,0.466511144699646,0.30746803439101533,0.16867967038787668,0.3055574623861558,5
0.11173477848624143,0.49114567754950966,0.5223099507331769,0.13490304249945176,0.31051631563806303,4
0.04750123993009561,0.5084448857192091,0.22478868751441347,0.5669770845832027,0.3225031003668595,6
0.37044022448397146,0.11885294232626387,0.13333356440034352,0.5186586124297181,0.888218793685069,4
0.04103622074250626,0.4515191180564061,0.29721940594024326,0.10882812230383207,0.2910945721995837,6
0.04750123993009561,0.5084448857192091,0.22478868751441347,0.5669770845832027,0.3225031003668595,6
0.06895922637448217,0.5022488823651554,0.33257005415147695,0.14164092361571995,0.38915434341887245,4
0.05441807119176695,0.5018081887355312,0.18053754045123785,0.42918055941565814,0.5507803285766468,4
0.21130826467652303,0.7381877089930229,0.3384110741134101,0.10367785902796739,0.248139632100641,5
0.22227359361465732,0.6023714412325595,0.5165980664063177,0.21631677213320408,0.31677186252711237,5
0.12622425518622518,0.49373628004322456,0.40390337848264374,0.5268822444663918,0.25396392056009437,6
0.28065166251617857,0.26651547327821323,0.3470537410415575,0.2146331043766386,0.3279022420979853,5
0.5830339228125758,0.9398959030136254,0.278469826265364,0.31154905170900776,0.8488753760483498,6
0.10566040854806381,0.5139009799942068,0.2740389969082897,0.2683169644132804,0.2796154499856813,5
0.1538221733940101,0.46725540428836354,0.2777923785064668,0.21516159547910357,0.26174909976083827,5
0.10566040854806381,0.5139009799942068,0.2740389969082897,0.2683169644132804,0.2796154499856813,5
0.11793750432463895,0.6112306923610585,0.24495692464030128,0.3399972488305591,0.3228638963924664,6
0.12291999745144516,0.6374217607951009,0.26556445401582335,0.3102422951984349,0.3385258171626627,6
0.12291999745144516,0.6374217607951009,0.26556445401582335,0.3102422951984349,0.3385258171626627,6
0.20435465153303126,0.6050265134345928,0.3145148178562378,0.1877348412999007,0.316814029906613,5
0.029953107376808105,0.44702829536437844,0.23145467653338778,0.15522164392734994,0.31658052663557584,5
0.026502315548693978,0.4499915412879215,0.30164243129868573,0.1193006035400889,0.24701930546975304,5
0.11293973039007506,0.5845692542152033,0.3166187088223037,0.3198003477457891,0.2810662458242989,5
0.15543625130928548,0.637524424908587,0.1832434324580031,0.3233563689985564,0.3561430976194879,5
0.21671097773537945,0.8418328856861986,0.3548933791347403,0.07950394641253247,0.2601692667983229,5
0.223723886178061,0.3534272846156499,0.23306662882046084,0.38748689985143775,0.5533549765752181,6
0.10221771379787255,0.5176269457717675,0.2173528516897615,0.37180299740393274,0.39290236589842126,6
0.10221771379787255,0.5176269457717675,0.2173528516897615,0.37180299740393274,0.39290236589842126,6
0.1844130662673567,0.4992909499598219,0.39891043028292295,0.13807856932682225,0.25777296959242485,5
0.07281869894022394,0.5773115528222038,0.17792483787483682,0.337005681493991,0.3257657398045586,4
0.23034175755957204,0.6879052514743041,0.5298709460661142,0.20810114263992913,0.31382949055959986,5
0.0766066854044697,0.5103744387505379,0.3431405289610801,0.14301237510713502,0.3493079098335977,4
0.17256202439229357,0.6201977981472144,0.38642664194661264,0.464023421633659,0.22359512476491705,6
0.11332026979679416,0.5220960748845663,0.26036260829905944,0.23964461454176572,0.35090990223407936,6
0.11332026979679416,0.5220960748845663,0.26036260829905944,0.23964461454176572,0.35090990223407936,6
0.05244414199141592,0.5332004185701852,0.5261101371861354,0.4064880336337091,0.30232253945969445,6
0.16879116106691702,0.5462286248008024,0.25167392952821716,0.13967842025111332,0.3112872650696157,6
0.2979356675681737,0.5317937680004027,0.11735015053581074,0.7814057711643831,0.2030148102239844,8
0.20354133085058257,0.5920822239131787,0.06892587723316446,0.7449700016662728,0.20022892320517202,6
0.21575790605368256,0.547800462287125,0.27846425012571085,0.4574997315555804,0.20277100005425272,6
0.1477849538004127,0.6294804807889518,0.16218687425869244,0.3476154222952622,0.2888803532904071,5
0.1547368804983215,0.7617343943677155,0.33439093074515,0.08672598838398451,0.3040630872821231,5
0.11405840399798843,0.53687407757539,0.3095804005711671,0.3675579793353385,0.3027942136713684,6
0.2657759970344292,0.32765831361384357,0.3284867402738585,0.19989281529935307,0.3223063079953348,6
0.013807522163773872,0.41585522698145627,0.337598672567636,0.47907993114759956,0.6615969753014337,4
0.013886134867328676,0.4159006779846608,0.2174906216940387,0.13999887090234092,0.33682494272736707,6
0.2657759970344292,0.32765831361384357,0.3284867402738585,0.19989281529935307,0.3223063079953348,6
0.010345675486414824,0.4185774768311547,0.45036409009723916,0.4154963551118828,0.2383113158364145,7
0.18448474793074654,0.6400531180675348,0.2786329501264765,0.25779260315742336,0.2745428566686204,6
0.18448474793074654,0.6400531180675348,0.2786329501264765,0.25779260315742336,0.2745428566686204,6
0.05974060899439411,0.4648216839453267,0.30076449113595805,0.32036106230233674,0.3101261488336013,6
0.22755988929230864,0.4266706417400672,0.3939410968645478,0.28258748432485703,0.355811911249832,6
0.11485404546743139,0.5519164744544638,0.24498619697800583,0.3185977789461843,0.3410581962439152,5
0.1541448637139253,0.5433042172720683,0.6233921796383972,0.31525581811654124,0.21343494071064717,5
0.0968505431457766,0.554006508517502,0.24446571858569394,0.5238526213984299,0.34086424862402864,6
0.0034738859863873983,0.42622606210277925,0.2847381436445292,0.6019910636913604,0.3663327160122962,5
0.3709252739697419,0.33549364049901265,0.2558004591113432,0.3180994428294077,0.5058953327719329,5
0.3709252739697419,0.33549364049901265,0.2558004591113432,0.3180994428294077,0.5058953327719329,5
0.023037057830841118,0.4537525849545459,0.2675442154454785,0.322832804669033,0.30792880158024427,5
0.2027717683974368,0.5753973358300124,0.3629781684905521,0.3487709009667318,0.2800514807791219,6
0.08424374244147002,0.5200071372854287,0.13119189077783067,0.5115318632590109,0.3542982969125751,6
0.023068367996096267,0.45350034219357604,0.266955898925447,0.14239695429662158,0.32894958527762214,4
0.2027717683974368,0.5753973358300124,0.3629781684905521,0.3487709009667318,0.2800514807791219,6
0.28308690832589356,0.9025778785859646,0.2932695166080168,0.1251898758733458,0.5156429272250543,5
0.28308690832589356,0.9025778785859646,0.2932695166080168,0.1251898758733458,0.5156429272250543,5
0.08843294626877529,0.530937411346872,0.24779423159933778,0.4806455890792384,0.30287286610113745,6
0.04754320607822354,0.5088246425065556,0.10755070911487338,0.4701481171660674,0.2265751868146457,6
0.011950482553513997,0.44888805447784075,0.2646726158005511,0.3056824006111997,0.35187704456303914,3
0.08502758943298278,0.5351031144554694,0.07063001023557436,0.5157598864026949,0.3353277574072868,6
0.1886106287452404,0.5120538874499673,0.21623440239032504,0.4487117519163812,0.2845264203967931,6
0.03177558213589632,0.41365195605150806,0.3934724195969423,0.3745499369305405,0.30524402143135304,6
0.23259759572608044,0.5933741766590829,0.35252080792126705,0.3963028601917674,0.22328609811787656,5
0.2272521292340059,0.4894037047107975,0.3144212729386403,0.12506293782531194,0.33685933948275837,5
0.2983405774875283,0.46755398795221237,0.30796384334756066,0.22862681002875188,0.258014164004013,5
0.30706247604515663,0.4272302212333509,0.4911652761153502,0.29878488814928256,0.30421684248376957,5
0.08846661748418855,0.530870677083532,0.21995922251117486,0.34084457153977266,0.5158498184234822,4
0.30706247604515663,0.4272302212333509,0.4911652761153502,0.29878488814928256,0.30421684248376957,5
0.21469521814306258,0.5951058095290435,0.27427234076862494,0.10233463688163214,0.21076219299489352,5
0.2983405774875283,0.46755398795221237,0.30796384334756066,0.22862681002875188,0.258014164004013,5
0.07924083158100668,0.4935651649275967,0.1776548183358277,0.5740989602706946,0.409486375201829,6
0.12895181474252804,0.475597894424595,0.32357396022111423,0.28305173279037577,0.28985312567575994,5
0.21615501138440396,0.4849993594148616,0.25425332512807036,0.24294401405306731,0.32971329084856327,6
0.23299830275130823,0.5309471492304164,0.2632151059883553,0.24212455770363966,0.3368960146636893,6
0.3032585255002259,0.3539162189994055,0.2927059188717247,0.24342292560305986,0.27346605583573447,6
0.14770017687161863,0.49003634817147823,0.08762047459576577,0.5377450621199915,0.1741414897638501,6
0.1257939905012303,0.4159677282867018,0.47245821648706265,0.5034026299717229,0.27608583068114034,6
0.3032585255002259,0.3539162189994055,0.2927059188717247,0.24342292560305986,0.27346605583573447,6
0.21114979343212517,0.4576657915337806,0.44122048229364846,0.1264808717779285,0.23386680407262542,6
0.289030068462052,0.2891006371593558,0.4692961793654169,0.3105695117147097,0.3229026883084129,5
0.14770882726635323,0.4901819598366194,0.053327553227719315,0.5340053483626015,0.17898639839487737,6
0.04594589748822854,0.47776351710021053,0.40429468286252257,0.3979093723900773,0.254454755980813,5
0.18246715536705055,0.5324509592841322,0.43315990979813057,0.37224527314136513,0.22499919978587118,7
0.10798754584048578,0.5585998845606857,0.22091132163800162,0.27096007185863996,0.26769035688014836,6
0.10798754584048578,0.5585998845606857,0.22091132163800162,0.27096007185863996,0.26769035688014836,6
0.10798754584048578,0.5585998845606857,0.22091132163800162,0.27096007185863996,0.26769035688014836,6
0.10798754584048578,0.5585998845606857,0.22091132163800162,0.27096007185863996,0.26769035688014836,6
0.11792114654400439,0.47104924577624147,0.19994235395612955,0.1017477988487979,0.30552190792346823,5
0.3032608197894517,0.3539552383556811,0.2840082328006178,0.24271475629026504,0.2883302243481495,6
0.3032608197894517,0.3539552383556811,0.2840082328006178,0.24271475629026504,0.2883302243481495,6
0.23152523241701534,0.640758256867725,0.3543749021135641,0.11273170023676951,0.48709506205304887,5
0.06775965411864021,0.4099632671239539,0.34611905388638037,0.1680432966182404,0.27094440630267513,6
0.1514810081035568,0.42211719874885756,0.4203737044113569,0.18235184436124655,0.31986925864140037,5
0.018086093739141162,0.42738121514705546,0.23473688910940427,0.1828408464239853,0.3457335291416067,5
0.1293535103709806,0.5539621124022185,0.20141198475280747,0.5519193913915925,0.3316618406367133,6
0.07819762900435875,0.5407719897018802,0.15916018567837872,0.10462633434801852,0.2529067737283269,5
0.07819762900435875,0.5407719897018802,0.15916018567837872,0.10462633434801852,0.2529067737283269,5
0.07819762900435875,0.5407719897018802,0.15916018567837872,0.10462633434801852,0.2529067737283269,5
0.09379713219678999,0.49421440725739557,0.27762427032261994,0.26694428213147303,0.2658733259173879,6
0.09379713219678999,0.49421440725739557,0.27762427032261994,0.26694428213147303,0.2658733259173879,6
0.09379713219678999,0.49421440725739557,0.27762427032261994,0.26694428213147303,0.2658733259173879,6
0.09688307687590618,0.5533944020960362,0.29563053574407955,0.24785422723492903,0.26458140493370735,6
0.09379713219678999,0.49421440725739557,0.27762427032261994,0.26694428213147303,0.2658733259173879,6
0.05201173972326145,0.4553408197551289,0.6116729515041398,0.37055429761218506,0.3350302274892591,5
0.08115770956408694,0.45942044051187036,0.33539447345302786,0.2351052038314564,0.3462363908275064,6
0.02572851640418121,0.4362646204237298,0.13375307120506064,0.36789984044890667,0.34742681208091536,5
0.023850544882987296,0.4683738725801239,0.2448165748039816,0.11053323409475052,0.3196960675087968,5
0.023850544882987296,0.4683738725801239,0.2448165748039816,0.11053323409475052,0.3196960675087968,5
0.13437018547364557,0.5797551341559279,0.24252621299990054,0.3050503501795145,0.40002837034511196,5
0.2528858254963757,0.6353718724870033,0.4533997494222107,0.23905056872392932,0.25725520652511247,5
0.14150811533498334,0.370720494280665,0.23321522279616969,0.4712344818219949,0.3267324966899731,6
0.18399358536758575,0.42255051564399804,0.28946944082312276,0.27245779372293205,0.2802135525484224,5
0.18399358536758575,0.42255051564399804,0.28946944082312276,0.27245779372293205,0.2802135525484224,5
0.07886929099691613,0.41532417057502913,0.24215612127631286,0.201447655761048,0.3668167149238272,5
0.09110416593121304,0.3728278821415187,0.14392201780825986,0.2141070375718408,0.3049057378775246,5
0.07657545364177998,0.3713089978621005,0.14169924814947277,0.21041615376514655,0.3087605894339118,5
0.2284052162617481,0.5821413756615798,0.2886874414628733,0.3763231994857275,0.33311986384566183,6
0.3543481682038818,0.8489780096640624,0.365130525592966,0.15977442972986963,0.569117352594294,5
0.07800055129805092,0.3988872905383828,0.620202778519784,0.24887139759109408,0.17536116501906635,6
0.11628513914850747,0.440787948187063,0.41943263538082637,0.35253908422808145,0.3171158475099122,5
0.17289479889096487,0.41740490104951733,0.34962520526095453,0.25035963296570607,0.357292753280184,5
0.07800055129805092,0.3988872905383828,0.620202778519784,0.24887139759109408,0.17536116501906635,6
0.20231815657407634,0.3579124046684297,0.3220085913645116,0.22061999299949406,0.2950952109337386,4
0.09146045392586068,0.4501862978119664,0.2368137295703752,0.4484302512141121,0.28428633087385585,6
0.12933232967038633,0.4128954142664669,0.3046002786722255,0.15166938154000373,0.3384324394753218,5
0.13965344461252327,0.40317335866488696,0.25875533816770535,0.19076320059193091,0.272231613436443,5
0.3452349351458213,0.1892959409008123,0.21983533421321003,0.366062947467793,0.28676370506309456,6
0.24400815939854825,0.39540805143046936,0.3336545427864721,0.22773344532974316,0.29648557817019283,6
0.007771223523308918,0.43765362563196486,0.18090178686480476,0.22799374128017072,0.2870442985250251,4
0.21340583340078928,0.36234225122976427,0.39119682916215703,0.14742142919601367,0.24169638007694977,5
0.02913538138398783,0.4324407029625289,0.25876490163251203,0.41424173258719443,0.43563826178886084,6
0.21340583340078928,0.36234225122976427,0.39119682916215703,0.14742142919601367,0.24169638007694977,5
0.30950444434871205,0.6121447188109882,0.35197713835435673,0.14968308655534018,0.46726104517132083,5
0.08926278357807425,0.5453812851761675,0.22790099587206067,0.15447877837763713,0.20407708604922736,3
0.33113068752751573,0.26490519156461095,0.2573473135218859,0.27223097722920553,0.2707584188488118,5
0.08916427722521156,0.40496445544215776,0.32912746369403384,0.21269918702804969,0.22196384876165054,5
0.24941493523005226,0.5006540180846156,0.09229455867793279,0.5235314009936545,0.3170688509052929,6
0.0811854294476082,0.45972296209074637,0.25043647482794323,0.1833702094657967,0.3242284378949909,6
0.10600643214877878,0.45137340743818594,0.2720229494789554,0.31809424610179593,0.3793013566987594,6
0.10600643214877878,0.45137340743818594,0.2720229494789554,0.31809424610179593,0.3793013566987594,6
0.06625376056831978,0.38091436090948727,0.20318606005007153,0.14216576108644252,0.3174649352936785,5
0.3575676915329167,0.42571931988741546,0.35221502108437236,0.26765841579597605,0.2653118597680765,5
0.3575676915329167,0.42571931988741546,0.35221502108437236,0.26765841579597605,0.2653118597680765,5
0.28151275009548477,0.4216831152725268,0.2662544719589887,0.18305536610752027,0.25929023650301775,5
0.2957424951822646,0.625301143700634,0.37817448734133524,0.13270499207342853,0.43232535293771696,5
0.06244800501695057,0.4465796659722902,0.2641090784264257,0.1392812673575867,0.3051660925082812,5
0.06244800501695057,0.4465796659722902,0.2641090784264257,0.1392812673575867,0.3051660925082812,5
0.1511057747849609,0.345827067980294,0.19254601359573187,0.27016462002771585,0.6712264322231803,5
0.3867224832990048,0.5691191878142429,0.2664630520011086,0.21772925928881104,0.282471535752204,5
0.10220721927746478,0.5181906004921403,0.14049370345753154,0.5298797631021439,0.33684751643851035,6
0.0944835341504506,0.36901276344076805,0.30131193616712765,0.3576081741639882,0.3525876715974176,5
0.022302101895483928,0.4388459891945323,0.23062936208366638,0.15299906158604937,0.23296128934042104,5
0.19472345370204433,0.48977390233890356,0.3375299544992386,0.25889971227952374,0.28333693974281043,5
0.24910535785502325,0.5621052664575846,0.22460297074175087,0.1137950080974928,0.5071522840890687,5
0.020733002150783608,0.4086320353899801,0.3561761668580048,0.13683154241140436,0.27182611469061013,6
0.018062983759660173,0.42672814564543154,0.3669960786659292,0.1349594097482629,0.27062293742956406,5
0.3479716462596418,0.31081689877358665,0.2746763643613998,0.2721744939691002,0.2649356150142749,5
0.08349767474701544,0.5043030604987467,0.23681379368750172,0.21871421434109672,0.35140189880757156,7
0.06740159473783736,0.47329134057289607,0.24153207522189804,0.3432513769948097,0.3397937369414458,6
0.48755702230799924,0.42461041992657766,0.36134080047830913,0.3006848090238898,0.23604715619424138,5
0.48755702230799924,0.42461041992657766,0.36134080047830913,0.3006848090238898,0.23604715619424138,5
0.0642887883681389,0.41407009392973837,0.26488996309289037,0.46655861300139084,0.2917105204253786,6
0.024192774530613498,0.40591070805342805,0.2359819758505055,0.18975635817480918,0.2876875138663595,8
0.14460190746724438,0.429415861119843,0.3197494040109614,0.32406164272263976,0.3651058339042529,6
0.10795089190371518,0.5583873676401182,0.3039610569615721,0.3783431745525393,0.2827340536255686,7
0.05896672230174452,0.4498982498899865,0.3295302780858233,0.33176641288439845,0.5897752878626614,6
0.19375957417999318,0.8182544431061101,0.2073259370244156,0.2702411683420392,0.30543236242174093,6
0.18637991981027813,0.7471137310237868,0.36994177250908755,0.5330456185647328,0.26388302818916365,7
0.19375957417999318,0.8182544431061101,0.2073259370244156,0.2702411683420392,0.30543236242174093,6
0.036024052445113836,0.42621816283552605,0.1729323720138715,0.44386278342990304,0.2950910070837835,6
0.04869093274676577,0.46045846131071144,0.17379222502339403,0.26674135003895016,0.38464294210567584,6
0.05896672230174452,0.4498982498899865,0.3295302780858233,0.33176641288439845,0.5897752878626614,6
0.2924641576896365,0.28569820710538885,0.4867645091741444,0.31221147587828035,0.23923742105648751,5
0.031020922722800645,0.39814496071220706,0.48060909512841865,0.16537377050508067,0.3294096197055527,5
0.04528115471726797,0.46360341030281016,0.16065823286072622,0.09420338651843577,0.2960881539156566,5
0.031020922722800645,0.39814496071220706,0.48060909512841865,0.16537377050508067,0.3294096197055527,5
0.12057480717882876,0.5931727165743266,0.27152389134254246,0.4850867475910773,0.33823163334997136,7
0.0448198623261286,0.3857168734564249,0.28624452589037674,0.17220470829737816,0.27018314270889654,5
0.45927548206627294,0.43645734141974035,0.34200645794703033,0.2902486167021053,0.25802214652493793,5
0.0448198623261286,0.3857168734564249,0.28624452589037674,0.17220470829737816,0.27018314270889654,5
0.19516925525808637,0.5671558238048999,0.3098706088536431,0.13422193445909059,0.23772932228414934,5
0.1963902552671224,0.799904328549794,0.2872617927979749,0.3784912798015787,0.2821462287584206,6
0.09458453761931765,0.5095459338594298,0.18379498992715895,0.3280736009086547,0.5193491601504037,4
0.06242764430135543,0.44624018704484375,0.3434941157085067,0.1495612809718062,0.22243593274280718,6
0.06242764430135543,0.44624018704484375,0.3434941157085067,0.1495612809718062,0.22243593274280718,6
0.2012119341534211,0.5462228663236125,0.3095615728759502,0.5149179636967914,0.22175205142321402,6
0.06086616555204949,0.41723457589931656,0.2694866923832432,0.3681625928926755,0.36873005964975913,5
0.18712405375684607,0.621802313368826,0.3315732809910174,0.3482603473391576,0.25948369149278094,5
0.23687358384459645,0.7448565075862271,0.3661480945217971,0.3935380980765773,0.26951535233790624,5
0.1526881838968738,0.5151052866063013,0.28230949539365496,0.26704974848644963,0.266526385313412,5
0.24169997763192375,0.3511512650901324,0.29238873010771244,0.243134007491085,0.29630047914767105,6
0.017303533884119204,0.4134295885836538,0.11032767308848249,0.4074837254372391,0.27061186049716746,6
0.07165774938164143,0.48495243340920813,0.1565421012963562,0.19560733686595383,0.3067385901707884,7
0.3463008644417615,0.902244856223333,0.6194623508766887,0.11498465078011297,0.9286944481626294,6
0.3463008644417615,0.902244856223333,0.6194623508766887,0.11498465078011297,0.9286944481626294,6
0.3075081629093244,0.5041292838389154,0.5385461272892061,0.07101466167728704,0.1925413230941886,5
0.12286086943764471,0.4976393216046575,0.22079386872919132,0.35563487705126584,0.5822594586049963,5
0.006993495026383273,0.422681561201556,0.21332970444360552,0.22003938395025818,0.2997312638575927,5
0.31747448800630806,0.5582960870950289,0.2972679974657356,0.3951711704137125,0.2760832300131423,6
0.0850115141162749,0.5340715867977541,0.25465464394994497,0.37010784199425595,0.2968678471580179,7
0.3288883296285091,0.3602662963556559,0.29167255815432297,0.21914972344264746,0.5743851443453755,6
0.09424429149141797,0.5716514839356045,0.2416050600877681,0.1562407605152105,0.3118079267113457,5
0.0589722662928219,0.4505462961320692,0.20876303672514515,0.42386272811490266,0.27368919521950763,5
0.3174737407697373,0.5583034470507678,0.2970639929792148,0.3997692458105283,0.27559051485762825,6
0.3288875823919384,0.36027365631139496,0.29146855366780205,0.2237477988394674,0.5738924291898609,6
0.09424429149141797,0.5716514839356045,0.2416050600877681,0.1562407605152105,0.3118079267113457,5
0.1282884042044326,0.60099988890773,0.24232545206059408,0.1468010588211694,0.30622952451188784,5
0.19376229922898414,0.8176960291397503,0.2910751957036628,0.13973552825805838,0.28230560236038904,5
0.0884508341231989,0.5307492932857306,0.2545860254734697,0.37135743190204906,0.29612414341197674,8
0.0850115141162749,0.5340715867977541,0.25465464394994497,0.37010784199425595,0.2968678471580179,7
0.041773695392176,0.46667262352500233,0.2932794864832273,0.33301842194921694,0.39300350184540345,7
0.18797273168696782,0.7771162635490152,0.2474733419093312,0.40252059594525913,0.27357579255098463,7
0.2903526732142424,0.521742122641692,0.32816483332515767,0.1116763609121145,0.2680631602546766,5
0.06155548810196615,0.43046600712412064,0.6272745454335855,0.36462154566731464,0.2841209150167572,6
0.04257338635295091,0.48195028377051724,0.17936076380427848,0.3001021908809402,0.2752068287941554,6
0.3125956617671983,0.6722873185700213,0.20464748579612588,0.2966743633118074,0.2411540284176346,6
0.2903526732142424,0.521742122641692,0.32816483332515767,0.1116763609121145,0.2680631602546766,5
0.05208793245251747,0.4563763694981797,0.34629403320277036,0.27165747115034067,0.2614796721740317,5
0.03409931892397508,0.4586728550714374,0.29293150784314764,0.45522543151654465,0.24748994421874143,7
0.22352244186316772,0.6959475372897107,0.231390367734383,0.25530006929643767,0.32546718241797423,6
0.026529251289412553,0.4507306096786352,0.1525453615117545,0.17391398808259784,0.3694748327548446,4
0.09458721525991375,0.5092572925488393,0.22093277780993958,0.245975283618719,0.3600364253418259,6
0.12209076997705273,0.4827272950900727,0.22702845913676534,0.3124070440551893,0.35943299605168655,6
0.18569598276469063,0.7321925583611563,0.26942840011327546,0.14679595344213098,0.2585025753154713,5
0.18569598276469063,0.7321925583611563,0.26942840011327546,0.14679595344213098,0.2585025753154713,5
0.18680431744585507,0.6843124719485163,0.30622429777484217,0.20074502270446945,0.30312942959493105,7
0.10187265378835558,0.5801528723755207,0.21897204282593224,0.3212602412803993,0.3554739755620806,4
0.18680431744585507,0.6843124719485163,0.30622429777484217,0.20074502270446945,0.30312942959493105,7
0.16112843392108078,0.5379608454952515,0.2812596216301551,0.16714429478706858,0.3255983802785952,3
0.06582839519086228,0.4423068447273043,0.4883731775178708,0.17696090845783988,0.2041783202848223,5
0.03832360709583643,0.4707675946654074,0.18642287874892605,0.540531936192415,0.4961156519040544,5
0.14620918093634977,0.5991919154773268,0.30944008490664204,0.35765723974126473,0.3546577028425668,6
0.14273835623686798,0.4631229962032213,0.15694931005153465,0.33979097181516527,0.28106111248763416,5
0.29619996025426143,0.8418306003552318,0.5801675175533272,0.0787394139451735,0.9053404573862838,5
0.2955715228890572,0.34741019618273616,0.07677631136086122,0.7421446904529239,0.27238660578980184,7
0.29619996025426143,0.8418306003552318,0.5801675175533272,0.0787394139451735,0.9053404573862838,5
0.29557077565248635,0.34741755613847514,0.07657230687434041,0.7467427658497394,0.2718938906342878,7
0.027634872886366985,0.4026914408381168,0.22497097493576187,0.21956959446248542,0.6757694208630769,3
0.06051395787841192,0.4794408486146412,0.3353556930314702,0.2864317255365832,0.42181094299433297,5
0.026538620387097298,0.45097254602857473,0.09992019901130211,0.18158588380027474,0.28456519639486566,4
0.06051395787841192,0.4794408486146412,0.3353556930314702,0.2864317255365832,0.42181094299433297,5
0.01042969948614042,0.419259146417223,0.23484265666295473,0.2269069931675184,0.3512974822854107,4
0.023032132440202108,0.45348731691236294,0.31518032000336305,0.2888158860488346,0.2373096620775707,5
0.018074514191873725,0.4277298222205998,0.1945715504408762,0.30398452859811964,0.3385203275954365,4
0.06933361240643267,0.44010212656960235,0.22962565101750218,0.1530881933335265,0.3501946025421305,5
0.06321736579141862,0.4617607022061155,0.21133140514825713,0.23017183991914425,0.3446510742116975,5
0.0425914477973441,0.4820695755795844,0.13913651865423698,0.2556288039978489,0.3268582067978654,5
0.02573834075478243,0.4364543005021582,0.08972271202100274,0.3632120176922594,0.2974801970230181,5
0.01808985937449331,0.42792467227751196,0.1449245631617536,0.2856313871857238,0.35450888579082845,6
