PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,quality
0.12661265293238147,0.43189613258638543,0.23825519360725367,0.5469346729172841,0.33793508629037483,7
0.023068114964788583,0.4541545882945963,0.16500284261709147,0.2847034098772531,0.3837952635461995,5
0.20887124771993587,0.41412996476756897,0.2463929329808389,0.1639369392241789,0.2777629944988505,6
0.18600240199176835,0.5298754358178314,0.1906038626757941,0.13883768132618146,0.28821688508191584,6
0.3182038755684409,0.4325950042864504,0.3424905643277791,0.2007469955449998,0.30566390680092,6
0.011200273048335041,0.4337807066002117,0.28118767016580104,0.1577239871234804,0.26151353012775086,6
0.2566219424820365,0.43022530050579405,0.3087055476425664,0.376727306031526,0.2553781925633565,6
0.3182038755684409,0.4325950042864504,0.3424905643277791,0.2007469955449998,0.30566390680092,6
0.011200273048335041,0.4337807066002117,0.28118767016580104,0.1577239871234804,0.26151353012775086,6
0.015376027613063864,0.44550734372364353,0.2929965707275567,0.35491718112002646,0.2958991396634875,7
0.022999601475873127,0.45352875248619023,0.3518456314109323,0.431594241113362,0.2646497040773854,8
0.26397411392792475,0.6397556600412131,0.5388230830748643,0.1701256574348841,0.5918986455170885,5
0.14699059736369724,0.6141308598633918,0.2766099417482041,0.33706413708636035,0.29872539475204407,7
0.14699059736369724,0.6141308598633918,0.2766099417482041,0.33706413708636035,0.29872539475204407,7
0.14699059736369724,0.6141308598633918,0.2766099417482041,0.33706413708636035,0.29872539475204407,7
0.17446870625533628,0.5863323473297115,0.5143478102257036,0.23356382200678993,0.22203188310237815,5
0.14699059736369724,0.6141308598633918,0.2766099417482041,0.33706413708636035,0.29872539475204407,7
0.07050655203579244,0.5329010756876376,0.1669339609784327,0.34449076293775643,0.31576954085913833,7
0.03492903893726672,0.4735629405230804,0.20751537665816913,0.23409488516443333,0.3491408173433405,6
0.17645249334357582,0.5544580337236251,0.2292444482438411,0.1093059418209511,0.3280835516909977,5
0.03492903893726672,0.4735629405230804,0.20751537665816913,0.23409488516443333,0.3491408173433405,6
0.0256731167431742,0.4347572776257834,0.4441084583780376,0.27834281034717745,0.28138558176579254,6
0.012676576712201765,0.4626125509047533,0.4988457784116777,0.26337910857440416,0.27822319586641736,6
0.09227370199178427,0.6042105674584387,0.40382865415419716,0.3797545964576115,0.28693233148958164,6
0.2565845384703478,0.2899109731860201,0.31353302494621565,0.20155536583109174,0.284620347327997,6
0.2647835554245874,0.7956829103079548,0.3985165987811562,0.4927895726209044,0.2092276662805882,6
0.06584786942797521,0.4431765154046804,0.3288328503248025,0.2881161134413001,0.2889907709057672,6
0.16835972745965697,0.608315447681677,0.43358180401965984,0.34388472319648994,0.14806064572422714,6
0.14149865114004903,0.5092170744534242,0.5759275097676524,0.4508824256908379,0.20689644811259222,6
0.14149865114004903,0.5092170744534242,0.5759275097676524,0.4508824256908379,0.20689644811259222,6
0.30871510471790153,0.5972569947432093,0.38093267456965285,0.19442840101459152,0.28750668172354665,6
0.06309954709197609,0.4607749407171244,0.5211129473405871,0.5015076232006976,0.279874124894233,6
0.05200353759569398,0.45478575653971054,0.7105583393977798,0.28453212068779116,0.31786431470499743,6
0.25585278613643997,0.4145376729973693,0.44415369493615153,0.18531660752281798,0.34088635561770503,5
0.1562205104809505,0.6514097686106519,0.3200841297974195,0.08806168508334658,0.5273407346582686,5
0.05553529389834498,0.45263511469288775,0.4029395454071009,0.15326113967972635,0.31346014745265005,5
0.29367769691991186,0.38044290816172294,0.062065201154734184,0.7394327837669907,0.22033833093955657,7
0.21882309067407346,0.4665111446996463,0.30746803439102116,0.16867967038786985,0.30555746238615755,5
0.18816989410370105,0.43432888425938787,0.29440633300913477,0.4846925368987284,0.34618220517622567,6
0.32370661490944747,0.8164673470251194,0.37945982311907517,0.33470100326431534,0.31735724228571055,5
0.21882309067407346,0.4665111446996463,0.30746803439102116,0.16867967038786985,0.30555746238615755,5
0.11173477848624142,0.4911456775495101,0.5223099507331838,0.13490304249944993,0.3105163156380632,4
0.0475012399300956,0.5084448857192095,0.22478868751441475,0.5669770845831867,0.3225031003668678,6
0.3704402244839713,0.11885294232626392,0.13333356440034605,0.5186586124297058,0.8882187936850646,4
0.041036220742506235,0.4515191180564065,0.29721940594024965,0.10882812230382433,0.29109457219959073,6
0.0475012399300956,0.5084448857192095,0.22478868751441475,0.5669770845831867,0.3225031003668678,6
0.06895922637448211,0.5022488823651557,0.33257005415148294,0.14164092361571237,0.3891543434188815,4
0.054418071191766934,0.5018081887355316,0.18053754045124049,0.4291805594156431,0.5507803285766533,4
0.21130826467652308,0.7381877089930236,0.3384110741134163,0.10367785902796067,0.24813963210064988,5
0.22227359361465732,0.6023714412325599,0.5165980664063236,0.21631677213320122,0.3167718625271152,5
0.12622425518622515,0.493736280043225,0.4039033784826461,0.5268822444663819,0.25396392056009626,6
0.28065166251617846,0.26651547327821357,0.3470537410415632,0.21463310437663347,0.3279022420979886,5
0.5830339228125759,0.9398959030136257,0.2784698262653674,0.3115490517089989,0.8488753760483492,6
0.10566040854806381,0.5139009799942071,0.2740389969082941,0.26831696441327,0.27961544998568527,5
0.15382217339401008,0.4672554042883639,0.27779237850647204,0.21516159547909475,0.26174909976084815,5
0.10566040854806381,0.5139009799942071,0.2740389969082941,0.26831696441327,0.27961544998568527,5
0.11793750432463895,0.6112306923610589,0.24495692464030494,0.3399972488305468,0.32286389639246793,6
0.12291999745144516,0.6374217607951013,0.2655644540158272,0.31024229519842317,0.33852581716266955,6
0.12291999745144516,0.6374217607951013,0.2655644540158272,0.31024229519842317,0.33852581716266955,6
0.20435465153303123,0.6050265134345931,0.31451481785624336,0.1877348412998927,0.3168140299066194,5
0.02995310737680805,0.4470282953643788,0.23145467653339322,0.15522164392733953,0.3165805266355839,5
0.02650231554869395,0.44999154128792185,0.30164243129869206,0.11930060354008074,0.24701930546976086,5
0.11293973039007504,0.5845692542152038,0.3166187088223077,0.3198003477457788,0.28106624582430667,5
0.15543625130928546,0.6375244249085873,0.18324343245800642,0.32335636899854253,0.3561430976194944,5
0.2167109777353795,0.8418328856861991,0.35489337913474656,0.07950394641252581,0.26016926679833174,5
0.22372388617806094,0.35342728461565015,0.2330666288204644,0.38748689985142704,0.5533549765752213,6
0.1022177137978725,0.5176269457717678,0.21735285168976481,0.3718029974039193,0.39290236589842764,6
0.1022177137978725,0.5176269457717678,0.21735285168976481,0.3718029974039193,0.39290236589842764,6
0.1844130662673567,0.49929094995982226,0.3989104302829296,0.1380785693268182,0.2577729695924301,5
0.07281869894022394,0.5773115528222043,0.17792483787483998,0.33700568149397636,0.3257657398045695,4
0.23034175755957206,0.6879052514743047,0.5298709460661201,0.20810114263992627,0.3138294905596045,5
0.07660668540446967,0.5103744387505382,0.3431405289610864,0.14301237510712783,0.3493079098336076,4
0.17256202439229357,0.6201977981472149,0.38642664194661563,0.46402342163364896,0.22359512476491816,6
0.11332026979679413,0.5220960748845667,0.26036260829906405,0.23964461454175534,0.35090990223408514,6
0.11332026979679413,0.5220960748845667,0.26036260829906405,0.23964461454175534,0.35090990223408514,6
0.05244414199141592,0.5332004185701857,0.5261101371861397,0.4064880336337032,0.30232253945969767,6
0.168791161066917,0.5462286248008027,0.251673929528223,0.13967842025110444,0.3112872650696172,6
0.2979356675681736,0.531793768000403,0.11735015053580938,0.7814057711643634,0.20301481022398613,8
0.20354133085058249,0.592082223913179,0.06892587723316296,0.744970001666251,0.2002289232051716,6
0.21575790605368256,0.5478004622871253,0.2784642501257134,0.45749973155556845,0.20277100005425527,6
0.1477849538004127,0.6294804807889522,0.1621868742586954,0.3476154222952474,0.28888035329041084,5
0.15473688049832152,0.7617343943677161,0.33439093074515613,0.08672598838397741,0.30406308728213177,5
0.11405840399798843,0.5368740775753904,0.3095804005711708,0.36755797933532763,0.302794213671375,6
0.2657759970344291,0.32765831361384384,0.32848674027386415,0.1998928152993474,0.32230630799534166,6
0.013807522163773817,0.4158552269814567,0.3375986725676389,0.4790799311475887,0.6615969753014344,4
0.013886134867328592,0.4159006779846612,0.2174906216940446,0.1399988709023306,0.3368249427273752,6
0.2657759970344291,0.32765831361384384,0.32848674027386415,0.1998928152993474,0.32230630799534166,6
0.010345675486414796,0.4185774768311552,0.4503640900972431,0.4154963551118751,0.2383113158364157,7
0.18448474793074654,0.6400531180675353,0.278632950126481,0.25779260315741326,0.27454285666862405,6
0.18448474793074654,0.6400531180675353,0.278632950126481,0.25779260315741326,0.27454285666862405,6
0.05974060899439407,0.4648216839453271,0.30076449113596215,0.3203610623023262,0.3101261488336104,6
0.2275598892923086,0.4266706417400675,0.3939410968645532,0.282587484324851,0.3558119112498376,6
0.11485404546743136,0.5519164744544642,0.24498619697800972,0.3185977789461726,0.3410581962439178,5
0.15414486371392527,0.5433042172720689,0.6233921796384025,0.31525581811653963,0.21343494071064956,5
0.0968505431457766,0.5540065085175024,0.24446571858569588,0.5238526213984156,0.34086424862402487,6
0.003473885986387343,0.42622606210277963,0.28473814364453065,0.6019910636913457,0.36633271601230294,5
0.37092527396974173,0.3354936404990128,0.25580045911134763,0.3180994428293995,0.5058953327719352,5
0.37092527396974173,0.3354936404990128,0.25580045911134763,0.3180994428293995,0.5058953327719352,5
0.02303705783084109,0.45375258495454635,0.2675442154454826,0.32283280466902137,0.307928801580253,5
0.20277176839743677,0.5753973358300128,0.3629781684905561,0.3487709009667229,0.28005148077912884,6
0.08424374244147,0.520007137285429,0.13119189077783214,0.5115318632589936,0.3542982969125753,6
0.023068367996096212,0.4535003421935764,0.2669558989254529,0.14239695429661217,0.3289495852776317,4
0.20277176839743677,0.5753973358300128,0.3629781684905561,0.3487709009667229,0.28005148077912884,6
0.28308690832589356,0.9025778785859653,0.2932695166080223,0.12518987587333727,0.5156429272250634,5
0.28308690832589356,0.9025778785859653,0.2932695166080223,0.12518987587333727,0.5156429272250634,5
0.08843294626877525,0.5309374113468724,0.2477942315993401,0.4806455890792245,0.302872866101142,6
0.047543206078223516,0.5088246425065559,0.10755070911487508,0.47014811716604965,0.2265751868146515,6
0.011950482553513997,0.4488880544778411,0.26467261580055523,0.305682400611188,0.3518770445630565,3
0.08502758943298275,0.5351031144554698,0.0706300102355753,0.5157598864026754,0.33532775740729065,6
0.1886106287452404,0.5120538874499676,0.21623440239032718,0.4487117519163675,0.2845264203968005,6
0.03177558213589633,0.41365195605150845,0.3934724195969468,0.37454993693053196,0.3052440214313543,6
0.23259759572608046,0.5933741766590832,0.35252080792127055,0.3963028601917581,0.2232860981178753,5
0.22725212923400578,0.48940370471079786,0.3144212729386465,0.12506293782530573,0.336859339482768,5
0.29834057748752824,0.46755398795221265,0.30796384334756577,0.22862681002874483,0.2580141640040182,5
0.3070624760451565,0.4272302212333512,0.4911652761153553,0.29878488814927945,0.30421684248377545,5
0.08846661748418852,0.5308706770835323,0.21995922251117841,0.34084457153975994,0.5158498184234888,4
0.3070624760451565,0.4272302212333512,0.4911652761153553,0.29878488814927945,0.30421684248377545,5
0.21469521814306258,0.5951058095290438,0.27427234076863105,0.1023346368816245,0.21076219299490095,5
0.29834057748752824,0.46755398795221265,0.30796384334756577,0.22862681002874483,0.2580141640040182,5
0.07924083158100663,0.49356516492759717,0.17765481833582886,0.5740989602706779,0.40948637520183273,6
0.128951814742528,0.4755978944245954,0.32357396022111873,0.2830517327903668,0.289853125675773,5
0.21615501138440385,0.48499935941486194,0.2542533251280751,0.24294401405305788,0.3297132908485642,6
0.23299830275130823,0.5309471492304167,0.26321510598835995,0.24212455770363028,0.33689601466369035,6
0.30325852550022575,0.35391621899940573,0.2927059188717298,0.2434229256030529,0.2734660558357395,6
0.14770017687161854,0.4900363481714785,0.08762047459576666,0.5377450621199726,0.17414148976385374,6
0.12579399050123025,0.41596772828670225,0.4724582164870659,0.5034026299717156,0.2760858306811427,6
0.30325852550022575,0.35391621899940573,0.2927059188717298,0.2434229256030529,0.2734660558357395,6
0.21114979343212514,0.457665791533781,0.44122048229365574,0.12648087177792602,0.233866804072633,6
0.28903006846205187,0.2891006371593561,0.46929617936542195,0.31056951171470654,0.32290268830841784,5
0.14770882726635318,0.49018195983661966,0.05332755322772004,0.534005348362582,0.17898639839488084,6
0.0459458974882285,0.477763517100211,0.40429468286252657,0.3979093723900687,0.2544547559808146,5
0.18246715536705052,0.5324509592841327,0.4331599097981345,0.3722452731413582,0.22499919978587282,7
0.10798754584048581,0.5585998845606861,0.22091132163800586,0.2709600718586282,0.2676903568801515,6
0.10798754584048581,0.5585998845606861,0.22091132163800586,0.2709600718586282,0.2676903568801515,6
0.10798754584048581,0.5585998845606861,0.22091132163800586,0.2709600718586282,0.2676903568801515,6
0.10798754584048581,0.5585998845606861,0.22091132163800586,0.2709600718586282,0.2676903568801515,6
0.11792114654400436,0.4710492457762418,0.19994235395613563,0.10174779884878829,0.3055219079234732,5
0.3032608197894516,0.3539552383556813,0.284008232800623,0.24271475629025785,0.2883302243481539,6
0.3032608197894516,0.3539552383556813,0.284008232800623,0.24271475629025785,0.2883302243481539,6
0.23152523241701534,0.6407582568677255,0.3543749021135703,0.11273170023676368,0.48709506205305897,5
0.06775965411864014,0.40996326712395437,0.34611905388638664,0.16804329661823367,0.27094440630268013,6
0.15148100810355675,0.4221171987488579,0.42037370441136324,0.18235184436124202,0.31986925864140947,5
0.018086093739141135,0.42738121514705585,0.23473688910940968,0.18284084642397463,0.34573352914161654,5
0.12935351037098058,0.5539621124022188,0.2014119847528087,0.5519193913915765,0.33166184063671866,6
0.07819762900435874,0.5407719897018806,0.15916018567838452,0.104626334348007,0.25290677372833276,5
0.07819762900435874,0.5407719897018806,0.15916018567838452,0.104626334348007,0.25290677372833276,5
0.07819762900435874,0.5407719897018806,0.15916018567838452,0.104626334348007,0.25290677372833276,5
0.09379713219678998,0.4942144072573959,0.2776242703226246,0.26694428213146276,0.2658733259173934,6
0.09379713219678998,0.4942144072573959,0.2776242703226246,0.26694428213146276,0.2658733259173934,6
0.09379713219678998,0.4942144072573959,0.2776242703226246,0.26694428213146276,0.2658733259173934,6
0.09688307687590615,0.5533944020960366,0.29563053574408443,0.24785422723491912,0.26458140493371357,6
0.09379713219678998,0.4942144072573959,0.2776242703226246,0.26694428213146276,0.2658733259173934,6
0.05201173972326145,0.4553408197551294,0.6116729515041448,0.3705542976121823,0.3350302274892626,5
0.08115770956408691,0.4594204405118708,0.33539447345303314,0.23510520383144828,0.3462363908275101,6
0.02572851640418114,0.43626462042373015,0.13375307120506372,0.3678998404488911,0.3474268120809203,5
0.023850544882987268,0.4683738725801243,0.24481657480398777,0.11053323409474106,0.31969606750880486,5
0.023850544882987268,0.4683738725801243,0.24481657480398777,0.11053323409474106,0.31969606750880486,5
0.13437018547364557,0.5797551341559284,0.2425262129999045,0.3050503501795027,0.40002837034511785,5
0.25288582549637567,0.6353718724870039,0.4533997494222157,0.23905056872392427,0.25725520652511824,5
0.14150811533498328,0.3707204942806653,0.2332152227961721,0.4712344818219819,0.3267324966899791,6
0.18399358536758564,0.42255051564399837,0.28946944082312753,0.2724577937229229,0.28021355254842917,5
0.18399358536758564,0.42255051564399837,0.28946944082312753,0.2724577937229229,0.28021355254842917,5
0.07886929099691607,0.4153241705750294,0.24215612127631814,0.20144765576103818,0.36681671492383333,5
0.091104165931213,0.37282788214151896,0.14392201780826494,0.2141070375718287,0.3049057378775248,5
0.0765754536417799,0.37130899786210075,0.14169924814947782,0.21041615376513437,0.30876058943391244,5
0.22840521626174803,0.5821413756615802,0.2886874414628767,0.3763231994857167,0.3331198638456626,6
0.35434816820388193,0.8489780096640629,0.36513052559297143,0.15977442972986328,0.5691173525943012,5
0.07800055129805089,0.3988872905383833,0.6202027785197903,0.24887139759109345,0.1753611650190714,6
0.11628513914850745,0.4407879481870634,0.41943263538083075,0.35253908422807445,0.31711584750991684,5
0.17289479889096482,0.4174049010495176,0.3496252052609595,0.25035963296569896,0.35729275328019283,5
0.07800055129805089,0.3988872905383833,0.6202027785197903,0.24887139759109345,0.1753611650190714,6
0.20231815657407626,0.3579124046684301,0.3220085913645169,0.22061999299948715,0.2950952109337467,4
0.09146045392586064,0.4501862978119668,0.23681372957037772,0.4484302512140985,0.2842863308738614,6
0.1293323296703863,0.4128954142664673,0.3046002786722315,0.15166938153999648,0.33843243947532736,5
0.1396534446125232,0.40317335866488724,0.25875533816771085,0.19076320059192192,0.2722316134364517,5
0.34523493514582115,0.18929594090081253,0.21983533421321397,0.3660629474677838,0.2867637050630962,6
0.2440081593985482,0.39540805143046964,0.33365454278647766,0.22773344532973672,0.29648557817020005,6
0.00777122352330889,0.4376536256319652,0.1809017868648096,0.22799374128015817,0.28704429852503244,4
0.21340583340078922,0.3623422512297645,0.3911968291621638,0.14742142919601,0.24169638007695743,5
0.02913538138398787,0.4324407029625293,0.25876490163251553,0.4142417325871822,0.4356382617888639,6
0.21340583340078922,0.3623422512297645,0.3911968291621638,0.14742142919601,0.24169638007695743,5
0.30950444434871194,0.6121447188109886,0.35197713835436245,0.14968308655533458,0.4672610451713288,5
0.08926278357807427,0.5453812851761679,0.2279009958720662,0.15447877837762652,0.20407708604923808,3
0.33113068752751557,0.2649051915646112,0.2573473135218907,0.2722309772291979,0.27075841884881524,5
0.08916427722521153,0.40496445544215814,0.32912746369403956,0.21269918702804214,0.22196384876166184,5
0.24941493523005223,0.500654018084616,0.09229455867793407,0.5235314009936373,0.3170688509052926,6
0.08118542944760818,0.4597229620907467,0.2504364748279487,0.18337020946578703,0.324228437894995,6
0.10600643214877875,0.4513734074381863,0.2720229494789595,0.31809424610178516,0.3793013566987651,6
0.10600643214877875,0.4513734074381863,0.2720229494789595,0.31809424610178516,0.3793013566987651,6
0.06625376056831969,0.3809143609094876,0.20318606005007733,0.14216576108643245,0.31746493529368763,5
0.3575676915329165,0.42571931988741574,0.3522150210843773,0.26765841579596994,0.26531185976808136,5
0.3575676915329165,0.42571931988741574,0.3522150210843773,0.26765841579596994,0.26531185976808136,5
0.2815127500954847,0.42168311527252705,0.2662544719589943,0.18305536610751283,0.25929023650302613,5
0.2957424951822646,0.6253011437006345,0.37817448734134135,0.1327049920734236,0.4323253529377265,5
0.062448005016950525,0.44657966597229054,0.2641090784264316,0.13928126735757784,0.3051660925082886,5
0.062448005016950525,0.44657966597229054,0.2641090784264316,0.13928126735757784,0.3051660925082886,5
0.15110577478496082,0.3458270679802943,0.19254601359573648,0.2701646200277051,0.671226432223184,5
0.3867224832990047,0.5691191878142431,0.26646305200111353,0.2177292592888032,0.2824715357522098,5
0.10220721927746476,0.5181906004921406,0.1404937034575329,0.5298797631021266,0.3368475164385132,6
0.09448353415045052,0.3690127634407684,0.30131193616713176,0.3576081741639781,0.3525876715974229,5
0.022302101895483928,0.4388459891945326,0.23062936208367207,0.15299906158603932,0.23296128934042942,5
0.19472345370204433,0.48977390233890394,0.3375299544992435,0.2588997122795161,0.2833369397428149,5
0.2491053578550232,0.562105266457585,0.22460297074175678,0.11379500809748433,0.5071522840890741,5
0.020733002150783553,0.40863203538998055,0.3561761668580111,0.13683154241139767,0.2718261146906181,6
0.018062983759660117,0.426728145645432,0.3669960786659356,0.13495940974825638,0.2706229374295721,5
0.34797164625964166,0.3108168987735868,0.27467636436140463,0.272174493969093,0.26493561501427887,5
0.08349767474701542,0.5043030604987472,0.23681379368750655,0.21871421434108587,0.35140189880757655,7
0.06740159473783736,0.4732913405728964,0.24153207522190168,0.3432513769947973,0.33979373694145265,6
0.48755702230799924,0.42461041992657794,0.36134080047831374,0.3006848090238845,0.23604715619424738,5
0.48755702230799924,0.42461041992657794,0.36134080047831374,0.3006848090238845,0.23604715619424738,5
0.06428878836813882,0.41407009392973876,0.2648899630928932,0.46655861300137813,0.29171052042537665,6
0.024192774530613442,0.40591070805342844,0.23598197585051134,0.18975635817479924,0.2876875138663602,8
0.1446019074672443,0.4294158611198433,0.31974940401096574,0.3240616427226309,0.3651058339042548,6
0.10795089190371518,0.5583873676401186,0.3039610569615756,0.37834317455252825,0.2827340536255686,7
0.05896672230174449,0.44989824988998695,0.3295302780858279,0.33176641288438935,0.5897752878626599,6
0.19375957417999326,0.8182544431061106,0.20732593702441943,0.2702411683420259,0.30543236242174565,6
0.18637991981027816,0.7471137310237873,0.3699417725090896,0.533045618564721,0.26388302818916387,7
0.19375957417999326,0.8182544431061106,0.20732593702441943,0.2702411683420259,0.30543236242174565,6
0.036024052445113794,0.4262181628355264,0.17293237201387393,0.4438627834298876,0.2950910070837935,6
0.04869093274676571,0.4604584613107118,0.1737922250233984,0.2667413500389373,0.38464294210567646,6
0.05896672230174449,0.44989824988998695,0.3295302780858279,0.33176641288438935,0.5897752878626599,6
0.2924641576896364,0.2856982071053892,0.4867645091741495,0.3122114758782777,0.23923742105649293,5
0.03102092272280063,0.3981449607122075,0.4806090951284254,0.1653737705050775,0.32940961970555277,5
0.04528115471726793,0.46360341030281044,0.16065823286073222,0.09420338651842447,0.2960881539156616,5
0.03102092272280063,0.3981449607122075,0.4806090951284254,0.1653737705050775,0.32940961970555277,5
0.12057480717882875,0.593172716574327,0.27152389134254495,0.48508674759106407,0.3382316333499717,7
0.04481986232612854,0.38571687345642525,0.28624452589038263,0.1722047082973697,0.2701831427089036,5
0.4592754820662729,0.43645734141974063,0.34200645794703466,0.29024861670209956,0.25802214652494326,5
0.04481986232612854,0.38571687345642525,0.28624452589038263,0.1722047082973697,0.2701831427089036,5
0.19516925525808637,0.5671558238049003,0.3098706088536492,0.13422193445908348,0.23772932228415244,5
0.19639025526712245,0.7999043285497944,0.2872617927979779,0.37849127980156627,0.28214622875842665,6
0.09458453761931758,0.5095459338594301,0.18379498992716262,0.3280736009086412,0.5193491601504071,4
0.0624276443013554,0.44624018704484414,0.343494115708513,0.14956128097179944,0.22243593274280724,6
0.0624276443013554,0.44624018704484414,0.343494115708513,0.14956128097179944,0.22243593274280724,6
0.20121193415342103,0.5462228663236128,0.3095615728759523,0.5149179636967796,0.22175205142321136,6
0.06086616555204942,0.417234575899317,0.26948669238324713,0.3681625928926641,0.3687300596497609,5
0.18712405375684604,0.6218023133688264,0.331573280991021,0.34826034733914757,0.2594836914927887,5
0.23687358384459645,0.7448565075862276,0.3661480945218003,0.39353809807656764,0.2695153523379038,5
0.15268818389687377,0.5151052866063016,0.28230949539365957,0.26704974848643986,0.26652638531341416,5
0.24169997763192363,0.35115126509013267,0.2923887301077177,0.2431340074910776,0.29630047914767293,6
0.01730353388411915,0.41342958858365414,0.11032767308848529,0.4074837254372225,0.27061186049716995,6
0.0716577493816414,0.48495243340920846,0.15654210129636126,0.19560733686594145,0.3067385901707903,7
0.34630086444176156,0.9022448562233336,0.6194623508766954,0.11498465078011383,0.9286944481626344,6
0.34630086444176156,0.9022448562233336,0.6194623508766954,0.11498465078011383,0.9286944481626344,6
0.30750816290932437,0.5041292838389159,0.5385461272892136,0.0710146616772877,0.19254132309419147,5
0.12286086943764467,0.49763932160465785,0.22079386872919474,0.3556348770512534,0.5822594586050036,5
0.006993495026383245,0.4226815612015563,0.21332970444361063,0.2200393839502467,0.29973126385759913,5
0.31747448800630795,0.5582960870950292,0.29726799746573873,0.3951711704137022,0.2760832300131494,6
0.0850115141162749,0.5340715867977546,0.2546546439499485,0.3701078419942439,0.29686784715801984,7
0.3288883296285089,0.36026629635565627,0.2916725581543285,0.2191497234426411,0.5743851443453831,6
0.09424429149141793,0.5716514839356048,0.24160506008777355,0.1562407605152004,0.3118079267113529,5
0.058972266292821846,0.4505462961320696,0.20876303672514804,0.42386272811488857,0.2736891952195125,5
0.31747374076973717,0.5583034470507682,0.29706399297921793,0.3997692458105181,0.27559051485763525,6
0.32888758239193816,0.3602736563113953,0.29146855366780755,0.2237477988394609,0.5738924291898686,6
0.09424429149141793,0.5716514839356048,0.24160506008777355,0.1562407605152004,0.3118079267113529,5
0.12828840420443258,0.6009998889077305,0.2423254520605995,0.14680105882115937,0.3062295245118957,5
0.19376229922898416,0.8176960291397506,0.2910751957036682,0.13973552825804914,0.28230560236039637,5
0.08845083412319889,0.5307492932857311,0.25458602547347325,0.37135743190203696,0.2961241434119788,8
0.0850115141162749,0.5340715867977546,0.2546546439499485,0.3701078419942439,0.29686784715801984,7
0.04177369539217596,0.4666726235250027,0.29327948648323177,0.3330184219492064,0.3930035018454029,7
0.18797273168696788,0.7771162635490158,0.2474733419093338,0.4025205959452456,0.2735757925509913,7
0.2903526732142423,0.5217421226416923,0.3281648333251641,0.11167636091210897,0.26806316025467936,5
0.06155548810196611,0.4304660071241212,0.6272745454335908,0.3646215456673125,0.2841209150167594,6
0.042573386352950895,0.48195028377051763,0.17936076380428223,0.30010219088092643,0.2752068287941652,6
0.3125956617671983,0.6722873185700217,0.2046474857961296,0.2966743633117957,0.24115402841764022,6
0.2903526732142423,0.5217421226416923,0.3281648333251641,0.11167636091210897,0.26806316025467936,5
0.0520879324525174,0.45637636949818017,0.34629403320277563,0.27165747115033223,0.2614796721740311,5
0.03409931892397507,0.45867285507143785,0.2929315078431507,0.4552254315165324,0.24748994421873927,7
0.22352244186316772,0.695947537289711,0.23139036773438726,0.25530006929642635,0.3254671824179775,6
0.02652925128941251,0.45073060967863554,0.15254536151175951,0.17391398808258518,0.3694748327548525,4
0.0945872152599137,0.5092572925488397,0.22093277780994422,0.2459752836187076,0.36003642534183294,6
0.12209076997705269,0.48272729509007306,0.2270284591367694,0.31240704405517755,0.35943299605169343,6
0.18569598276469063,0.7321925583611567,0.26942840011328084,0.14679595344212162,0.2585025753154778,5
0.18569598276469063,0.7321925583611567,0.26942840011328084,0.14679595344212162,0.2585025753154778,5
0.18680431744585513,0.6843124719485167,0.3062242977748475,0.20074502270446076,0.3031294295949351,7
0.10187265378835557,0.5801528723755212,0.21897204282593563,0.3212602412803862,0.3554739755620917,4
0.18680431744585513,0.6843124719485167,0.3062242977748475,0.20074502270446076,0.3031294295949351,7
0.16112843392108075,0.5379608454952518,0.2812596216301607,0.16714429478705994,0.32559838027860727,3
0.06582839519086227,0.44230684472730475,0.48837317751787734,0.1769609084578363,0.2041783202848337,5
0.038323607095836404,0.47076759466540774,0.1864228787489275,0.5405319361923987,0.4961156519040606,5
0.1462091809363498,0.5991919154773273,0.3094400849066459,0.35765723974125446,0.3546577028425657,6
0.14273835623686792,0.4631229962032216,0.15694931005153803,0.33979097181515155,0.28106111248763954,5
0.29619996025426143,0.8418306003552324,0.5801675175533347,0.07873941394517386,0.9053404573862878,5
0.295571522889057,0.3474101961827364,0.07677631136086033,0.7421446904529043,0.2723866057898017,7
0.29619996025426143,0.8418306003552324,0.5801675175533347,0.07873941394517386,0.9053404573862878,5
0.29557077565248624,0.34741755613847547,0.07657230687433958,0.7467427658497202,0.27189389063428765,7
0.0276348728863669,0.4026914408381172,0.22497097493576704,0.21956959446247454,0.6757694208630861,3
0.060513957878411906,0.47944084861464165,0.33535569303147517,0.2864317255365744,0.42181094299433053,5
0.02653862038709727,0.45097254602857495,0.099920199011307,0.18158588380026072,0.28456519639487043,4
0.060513957878411906,0.47944084861464165,0.33535569303147517,0.2864317255365744,0.42181094299433053,5
0.01042969948614042,0.4192591464172234,0.23484265666296006,0.22690699316750768,0.35129748228541424,4
0.023032132440202108,0.4534873169123633,0.3151803200033678,0.288815886048825,0.23730966207757087,5
0.018074514191873697,0.4277298222206002,0.1945715504408801,0.30398452859810643,0.33852032759544565,4
0.06933361240643264,0.4401021265696027,0.22962565101750798,0.15308819333351667,0.3501946025421371,5
0.06321736579141858,0.46176070220611587,0.21133140514826204,0.23017183991913287,0.3446510742117039,5
0.042591447797344084,0.48206957557958474,0.13913651865424112,0.2556288039978349,0.32685820679787103,5
0.0257383407547824,0.43645430050215855,0.08972271202100562,0.3632120176922426,0.29748019702302086,5
0.01808985937449331,0.4279246722775123,0.14492456316175772,0.28563138718570974,0.354508885790833,6
